coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Mar 04 05:16:29 +0000 2020,,,,0,1235071594906537985,,,,en,,,44601,1234586120517754880,hollaa_backk,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @hollaa_backk: if you’ve ever used a frat house bathroom you’re immune to the coronavirus,https://twitter.com/emirodriguez024/status/1235071594906537985,Fri Sep 09 02:42:44 +0000 2016,emirodriguez024,false,ig: emilyrodriguezz_,85051,342,237,0,,emily rodriguez,emirodriguez024,19112,,,false
,Sun Feb 02 06:54:16 +0000 2020,NoMeat_NoCoronaVirus,,,0,1223862181453647873,,,,en,,,44,1223842119023915008,SonuD40718416,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SonuD40718416: #NoMeat_NoCoronaVirus
Disease like AIDS or cancer is cured by pure devotion. However, satbhakti is necessary to avoid th…",https://twitter.com/Lalitamanikpur1/status/1223862181453647873,Fri Nov 01 13:25:22 +0000 2019,Lalitamanikpur1,false,kabir is god,17273,11180,4622,17,,"💦L🅰️Lℹ️T🅰️💞,♏🅰️Nℹ️KPU®️ℹ️💦",Lalitamanikpur1,22989,,https://www.jagatgururampalji.org/hi/,false
,Sun Feb 02 22:54:56 +0000 2020,,,https://www.zerohedge.com/geopolitical/thai-doctors-cure-coronavirus-patient-using-powerful-aids-drugs,0,1224103940557623307,,,,en,,false,1,1224101177446416384,bhaktadasa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @bhaktadasa: Thai Doctors ""Cure"" Coronavirus Patient Using Powerful AIDS Drugs | Zero Hedge https://t.co/HbCMvGpVuq",https://twitter.com/drupadjk/status/1224103940557623307,Wed May 09 14:23:37 +0000 2012,drupadjk,false,"Stocks and more.
Official business partner with Motilal Oswal.
Msg me if you want to open an account",3148,187,270,3,India,The Stock Broker,drupadjk,22230,,https://in.tradingview.com/u/drupadk/,false
,Mon Feb 03 00:51:42 +0000 2020,,,,0,1224133323687067648,,,,en,,,38,1224131023467880448,GSK,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @GSK: We’re collaborating with @CEPIvaccines to make our adjuvant technology available to support the development of a vaccine candidate…,https://twitter.com/andymcguffie/status/1224133323687067648,Sat Jul 16 08:58:25 +0000 2011,andymcguffie,false,"British communicator home after #Kosovo, #BiH, #Turkey. Work: @GSK Here: things that make me go hmmm. Usual caveats, opinions all personal, RT ≠ endorsement.",36360,2588,3109,80,"London, UK",Andy McGuffie 🔸,andymcguffie,14728,,,false
,Sat Feb 01 00:29:02 +0000 2020,,,,2,1223402846487375872,DecodeMarkets,1223402121602773000,2444437262,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@TweetsMillenia @zerohedge I suspect China sent in its troll army to report ZH’s nCoV bioweapon story as “fake news”,https://twitter.com/Wojak_Capital/status/1223402846487375872,Wed Aug 16 17:35:44 +0000 2017,Wojak_Capital,false,Portfolio Manager at Self Employed,83681,1344,2007,20,"Irvine, CA",Wojak Capital,Wojak_Capital,9661,,,false
,Sat Jan 25 17:30:19 +0000 2020,,,,0,1221123142434861057,,,,en,,,392,1220913950721634304,WatcherDead,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @WatcherDead: Since the MSM is bashing people for discovering that Bill Gates predicted the Corona Virus and trying to pin it on Q peopl…,https://twitter.com/srem60/status/1221123142434861057,Thu Dec 31 23:15:39 +0000 2015,srem60,true,,9569,54,219,0,,Natasha,srem60,4524,,,false
,Sun Mar 01 20:19:19 +0000 2020,,,,0,1234211635125837825,AuntCunt,1234068508344045600,787283428463042600,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@AuntCunt The cure to the Corona Virus is Corona beer 🍺,https://twitter.com/LUSEFER12/status/1234211635125837825,Mon Dec 31 03:19:24 +0000 2018,LUSEFER12,false,Tesla is my Homeboy ⚡️,1718,164,742,0,,LUSEFA,LUSEFER12,1891,,,false
,Wed Mar 04 18:05:05 +0000 2020,Coronvirus,,,1,1235265020478488578,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#Coronvirus Today a lady in China Chen wei.  She is very professional.  She put the vaccine on her body.  She help Africa against the Ebola before,https://twitter.com/gilinbar/status/1235265020478488578,Sun Jun 07 20:33:13 +0000 2009,gilinbar,false,"‏‏‏‏‏‏‏‏‏‏‏‏‏ישראלי חילוני,
קיבוצניק, דור שני , הפועל , ועוד כל מיני שריטות.",1451,43,223,0,Israel,gil - שמאל מסוכן,gilinbar,1524,,,false
,Tue Jun 23 20:55:26 +0000 2020,,,,0,1275532944413806593,MyTicketAlt,1272895309568508000,931169514208813000,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@MyTicketAlt @aubrey_huff COVID-19 Deception: Advisors, media w/ conflicts of interest - check. Misidentify virus - check. Misuse RT-PCR test - check. Fruits test positive - check. Give patients wrong treatment - check. Fudge CoD, hide 0.1% IFR - check. Bill Gates’ vaccine &amp; nazi 'passport' - priceless",https://twitter.com/paulrprichard/status/1275532944413806593,Sat Aug 06 14:26:42 +0000 2011,paulrprichard,false,"An opponent of Bill 'How To Lie With Statistics' Gates who has spent over 8 BILLION dollars financially compromising Prof Whitty, Imperial College, Fauci, et al",9545,454,1455,0,,President-Elect Paul Prichard,paulrprichard,25023,,,false
,Sat Mar 07 15:17:39 +0000 2020,,,,0,1236310049523412994,,,,en,,,44,1235937667449225217,IIIDeaton,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @IIIDeaton: God already gave us the vaccine for the ONLY disease that leads to death ....SIN.  He loves all His creation and wants us wi…,https://twitter.com/NamsikuM/status/1236310049523412994,Wed Jun 05 18:08:51 +0000 2019,NamsikuM,false,God over everything. Jesus Christ died for me Proverbs 3: 5- 6. #MUFC,29864,321,1078,0,Earth ,Namsiku Mwinga,NamsikuM,4543,,,false
,Sun Feb 02 17:15:57 +0000 2020,NoMeat_NoCoronaVirus,,,0,1224018632734175232,,,,en,,,486,1223825510544707586,Dinesh_Jat_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Dinesh_Jat_: #NoMeat_NoCoronaVirus
Is corona virus or cancer?  Whatever may be the disease, Saint Rampal ji is cured only by the blessi…",https://twitter.com/RanbirD33097338/status/1224018632734175232,Tue Jun 18 17:29:09 +0000 2019,RanbirD33097338,false,,300025,1042,879,0,,Ranbir Das,RanbirD33097338,536520,,,false
,Sun Mar 08 17:51:56 +0000 2020,,,,0,1236711262689480704,,,,en,,,12038,1236375184585773061,KourtneyAnnK,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @kourtney152253: Kids who drank from the garden hose growing up are immune to the coronavirus,https://twitter.com/kaylaazhane/status/1236711262689480704,Tue Nov 27 23:39:16 +0000 2012,kaylaazhane,false,BLM✊🏾,91349,459,462,2,,Kayla☀️,kaylaazhane,25229,,,false
,Wed Mar 04 12:52:19 +0000 2020,,,,0,1235186307707604993,,,,en,,,8916,1234916668192829440,DrAmalinaBakri,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DrAmalinaBakri: Yes, alcohol based hand sanitizer with at least 60% alcohol can kill coronavirus as it has an envelope coating around i…",https://twitter.com/najmiesaufi/status/1235186307707604993,Sat Jul 07 17:13:50 +0000 2012,najmiesaufi,false,𝕳𝖆𝖛𝖊 𝖞𝖔𝖚 𝖊𝖛𝖊𝖗 𝖉𝖆𝖓𝖈𝖊𝖉 𝖜𝖎𝖙𝖍 𝖙𝖍𝖊 𝖉𝖊𝖛𝖎𝖑 𝖚𝖓𝖉𝖊𝖗 𝖙𝖍𝖊 𝖕𝖆𝖑𝖊 𝖒𝖔𝖔𝖓𝖑𝖎𝖌𝖍𝖙? - 𝕵𝕹,317,323,266,1,𝕭𝖆𝖙𝖈𝖆𝖛𝖊 𝖜𝖎𝖙𝖍 𝕵,𝖏𝖎𝖒𝖒𝖞𝖆𝖇𝖘𝖙𝖗𝖆𝖝𝖝,najmiesaufi,29775,,https://www.instagram.com/najmiesaufi,false
,Wed Apr 08 16:10:33 +0000 2020,sheeple,,,5,1247919773234515968,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",If @cnn told us the only cure for Covid 19 was to slit our wrists I think people would do it.   #sheeple,https://twitter.com/kolarsmusic/status/1247919773234515968,Fri Dec 12 06:16:17 +0000 2014,kolarsmusic,false,"KOLARS “space blues, glamabilly, desert disco and some other shit” https://t.co/LJfgw1nRfN",1492,862,106,13,"Los Angeles, CA",KOLARS,kolarsmusic,853,,http://kolarsband.com,false
,Sun Feb 02 10:49:42 +0000 2020,,,,0,1223921427608264704,,,,en,,,261,1223831626179760130,Kittuadwani2,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Kittuadwani2: True worship can cure incurable diseases like Cancer, Aids, Corona virus etc.
Saint Rampal Ji Maharaj is the one who prov…",https://twitter.com/Greatestchyran/status/1223921427608264704,Tue Feb 21 16:17:32 +0000 2017,Greatestchyran,false,"🙏🙏**जीवना तो थोडा ही भला जे सत सुमिरण होई*
***लाख वर्ष का जीवना लेखे धरे ना कोई**🙏🙏.",5157,644,557,0,Rajsthan,Manish Kumar MÚNOTH,Greatestchyran,55230,,,false
,Mon Feb 03 08:08:28 +0000 2020,,,https://youtu.be/iWv0Ucvo08M https://youtu.be/uAdlO3zNzpQ,0,1224243241094189057,MSNBC,,2836421,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@MSNBC
It became clear that we were trying to scatter the US &amp; Hong Kong &amp; Taiwan with bioweapons! One thousand people returned to China with a plan to create bioweapons in Wuhan!Don't put in Chinese! It's dangerous!
 https://t.co/1ZqUky66jn
 https://t.co/ktpdwfAXLk",https://twitter.com/cece41939608/status/1224243241094189057,Thu Sep 05 05:59:24 +0000 2019,cece41939608,false,,0,0,84,0,,cece,cece41939608,4889,,,false
,Sat Feb 01 17:23:55 +0000 2020,Immunisation Coronavirus Vaccine,,https://www.theguardian.com/world/2020/feb/01/researchers-make-strides-in-race-to-create-coronavirus-vaccine,0,1223658249607577600,,,,en,,false,17,1223649965152657411,_atanas_,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @_atanas_: Researchers make strides in race to create coronavirus vaccine 

#Immunisation #Coronavirus #Vaccine 
https://t.co/bqNRkaXCWR",https://twitter.com/MtFavored/status/1223658249607577600,Tue Dec 06 15:15:56 +0000 2011,MtFavored,false,,33789,399,3104,4,,Favored MT,MtFavored,26970,,,false
,Sat Apr 25 20:45:04 +0000 2020,,,https://youtu.be/ipaP5zTVKKU,1,1254149451297353728,,,,en,"San Francisco, CA",false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",What's being done by Bill &amp; Melinda Gates to fight the coronavirus? https://t.co/Rrd7mK9k1c,https://twitter.com/oneBlair/status/1254149451297353728,Wed Mar 25 23:57:20 +0000 2009,oneBlair,false,"IT PM 4 CCofSF, percussionist. I'm about music & a fair chance 4 all. I ❤️ Percussive Arts Society, Conard House, & Cal Poly SLO. Podcaster deets at @now_beach",3715,1058,3434,25,San Francisco Bay Area,Blair Helsing 🥁,oneBlair,3527,,,false
,Mon Feb 03 15:45:35 +0000 2020,,,,0,1224358276969578496,,,,en,,,1030,1224236933834035205,Independent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Independent: UK ploughs £20m into coronavirus vaccine search as Hong Kong doctors demand closure of border with China - follow live htt…,https://twitter.com/Hard_feeling_/status/1224358276969578496,Fri Nov 17 10:47:51 +0000 2017,Hard_feeling_,false,Tough life/Anime lover,9810,49,1064,0,,Mr H,Hard_feeling_,3696,,,false
,Sun Feb 02 13:15:04 +0000 2020,NoMeat_NoCoronaVirus,,,0,1223958009375686656,,,,en,,,23,1223956834626744320,BrajeshParjapa1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @BrajeshParjapa1: #NoMeat_NoCoronaVirus
True worship cures diseases like AIDS or cancer. By the way, to avoid the corona virus, true wor…",https://twitter.com/MintuSa30345379/status/1223958009375686656,Mon Aug 13 07:51:43 +0000 2018,MintuSa30345379,false,"जीव हमारी जाति है, मानव धर्म हमारा। हिन्दु मुस्लिम सिक्ख ईसाई, धर्म नहीं कोई न्यारा।।",29884,1022,928,0,"Rohtak, India",Mintu Das 💯℅F🔙,MintuSa30345379,45274,,http://www.supremegod.org,false
,Fri Jan 31 10:42:16 +0000 2020,,,,0,1223194781221707776,,,,en,,,13537,1222433587091443712,ifyouseekkae,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @ifyouseekkae: Corona Virus won’t kill us. This government’s incompetence will. Duterte will probably just say “Corona virus... potangin…,https://twitter.com/rald_blackjack/status/1223194781221707776,Fri Oct 26 12:04:09 +0000 2012,rald_blackjack,false,"Nature always find its way

•Rule of the Spear•",284,84,481,0,"calamba city,laguna",정 성 호 (Jerald),rald_blackjack,2327,,,false
,Tue Mar 24 10:45:41 +0000 2020,,,http://ow.ly/7gjW50yU1zv,0,1242402199323447296,,,,en,,false,11,1242401755549360134,BT_India,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BT_India: $20 trillion lawsuit against China! US group says coronavirus is bioweapon | @subloltern https://t.co/k2XEppmWeu,https://twitter.com/Krishna_000000/status/1242402199323447296,Wed Sep 11 03:00:43 +0000 2019,Krishna_000000,false,"I'm not counting year 2020 in my age. I didn't use it !
 koo id Krishna_000000",9870,61,512,0,,Krishna,Krishna_000000,18034,,,false
,Sat Feb 01 01:53:32 +0000 2020,dcqstaff,,https://www.zerohedge.com/geopolitical/coronavirus-contains-hiv-insertions-stoking-fears-over-artificially-created-bioweapon,0,1223424107531735041,,,,en,,false,28,1223406318406569984,Brain1Rn,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Brain1Rn: 📢💥Is the Corona Virus a released BioWeapon ???💥📢
#dcqstaff @realDonaldTrump 
https://t.co/K4MTo0ejQi",https://twitter.com/BattleBornThom/status/1223424107531735041,Wed Feb 21 14:25:17 +0000 2018,BattleBornThom,false,Navy Vet OIF OEF! follow me on parlor @battlebornthom follow before Jack kicks us off for exposing the truth of the evil in our world #taketheoath,50039,31207,30959,16,,Battle Born,BattleBornThom,202969,,https://parler.com/profile/BattleBornThom/posts,false
,Tue Feb 04 11:41:57 +0000 2020,,,,0,1224659353933795329,,,,en,,,185,1224561191734796290,cnnphilippines,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cnnphilippines: Senate President Tito Sotto plays a video which suggests that the novel coronavirus may be a bioweapon. 

The video doe…",https://twitter.com/AlbertPagunsan/status/1224659353933795329,Wed Mar 28 14:15:09 +0000 2012,AlbertPagunsan,false,check out my family: @uplb_debate 🏳️‍🌈🌈,182591,3116,1951,0,Bacolod City,Albert Pagunsan (Pronoun: Your Honor),AlbertPagunsan,63182,,,false
,Wed Jan 29 22:31:16 +0000 2020,,,,0,1222648433804292097,,,,en,,,280,1222610818975576065,nafeezi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @nafeezi: Scientists in China has developed a vaccine for the coronavirus 

Lassa virus has appeared in Nigeria 51 years ago and has bec…",https://twitter.com/Lackadiasical/status/1222648433804292097,Fri Dec 15 20:19:59 +0000 2017,Lackadiasical,false,"Appreciate pain and grow |

Dark humor activist 😏 |

Chelsea fan |

No REMA slander is accepted over here | 

Mavins 💜 |",224103,2590,2414,3,,Akpurachia 😊,Lackadiasical,123663,,,false
,Fri Jun 19 00:09:56 +0000 2020,,,,2,1273769952936419329,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gaga: And I’m proud to announce that we have developed a vaccine against COVID!
🚬s: Well it’s no fame monster...",https://twitter.com/BenBroadway/status/1273769952936419329,Wed Mar 25 02:35:28 +0000 2009,BenBroadway,false,"Singer, teacher, writer. ♒️🌈🎶 “If you are free, you need to free somebody else.” he/him Profile Picture by @duasnostclgia",122616,308,1142,3,♒️,"Maximon, Maximoff",BenBroadway,19995,,,false
,Mon Jun 15 15:27:59 +0000 2020,,,,0,1272551436061114374,,,,en,,,126,1272550940374073345,MattGertz,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MattGertz: It would have been good if the drugs Fox News promoted to President Trump as a miracle cure for coronavirus had actually wor…,https://twitter.com/ODerigRulez/status/1272551436061114374,Mon Jan 10 06:39:38 +0000 2011,ODerigRulez,false,"Nerd. Political junkie. Retweets are (probably) endorsements.

He/him, BLM",163632,309,1959,6,"Madison, WI",Joel Derig,ODerigRulez,30964,,,false
,Sun Feb 02 18:30:08 +0000 2020,coronavirus,,,0,1224037299140415490,,,,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#coronavirus China once this crisis is under control need to pull out all the stops on dealing with hygiene if it is true it started at a fish market the world is struggling to develop antibiotics never mind vaccines for viruses like this, hygiene is not rocket science",https://twitter.com/Anthony41806183/status/1224037299140415490,Tue Nov 19 15:03:44 +0000 2019,Anthony41806183,false,,289,331,30,7,,Anthony,Anthony41806183,9937,,,false
,Fri Jan 31 01:55:16 +0000 2020,nCoV coronavirus conspiracytheory,,https://twitter.com/angstpinoy/status/1222916146094997504,1,1223062159636103168,,,,en,,false,3,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I hate to be right on this, but it seems the #nCoV was indeed a product of a biowarfare program... does that now absolve the Gates Foundation? just asking... #coronavirus #conspiracytheory https://t.co/s8ZKffpi65",https://twitter.com/angstpinoy/status/1223062159636103168,Fri May 15 08:49:30 +0000 2009,angstpinoy,false,just another bum trying to make it thru another day and another and hopefully find some sense somewhere...,679,367,717,13,,gabriel m.l. torre,angstpinoy,59743,,,false
