id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1263236012777431041,1263236012777431041,2020-05-20 18:31:49 Eastern Daylight Time,2020-05-20,18:31:49,-0400,26053643,jimmykimmel,Jimmy Kimmel,,.@KanyeWest wants to give @KimKardashian a very special facial and it's up to Terrence to make it happen tonight on a NEW #CrankYankers with @DavidAlanGrier @TheBrianPosehn @HeidiLGardner @MikeyFunTime @PunkieJohnson &amp; @NickKroll at 10:30|9:30c on @ComedyCentral  https://t.co/Kilsod2csn,en,"[{'screen_name': 'kanyewest', 'name': 'ye', 'id': '169686021'}, {'screen_name': 'kimkardashian', 'name': 'kim kardashian west', 'id': '25365536'}, {'screen_name': 'davidalangrier', 'name': 'david alan grier', 'id': '18144089'}, {'screen_name': 'thebrianposehn', 'name': 'brian posehn', 'id': '38611183'}, {'screen_name': 'heidilgardner', 'name': 'heidi gardner', 'id': '724404258100006913'}, {'screen_name': 'mikeyfuntime', 'name': 'mikey day', 'id': '70502952'}, {'screen_name': 'punkiejohnson', 'name': 'punkie', 'id': '366377890'}, {'screen_name': 'nickkroll', 'name': 'nick kroll', 'id': '23027237'}, {'screen_name': 'comedycentral', 'name': 'comedycentral', 'id': '23827692'}]",[],[],45,27,250,['crankyankers'],[],https://twitter.com/jimmykimmel/status/1263236012777431041,False,,1,https://pbs.twimg.com/media/EYfieTtUwAE6-38.jpg,,,,,,,[],,,,
1262732091021684736,1262732091021684736,2020-05-19 09:09:25 Eastern Daylight Time,2020-05-19,09:09:25,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Some of Fred Willard's friends on the very funny man they were fortunate enough to work with... #ChristopherGuest #CatherineOHara @TheNormanLear #MartinMull @RealEugeneLevy #TyBurrell @itsJulieBowen #RayRomano  https://t.co/20mHk9PesV,en,"[{'screen_name': 'thenormanlear', 'name': 'norman lear', 'id': '2691552012'}, {'screen_name': 'realeugenelevy', 'name': 'eugene levy', 'id': '318821694'}, {'screen_name': 'itsjuliebowen', 'name': 'julie bowen', 'id': '460485003'}]",[],[],134,407,2558,"['christopherguest', 'catherineohara', 'martinmull', 'tyburrell', 'rayromano']",[],https://twitter.com/jimmykimmel/status/1262732091021684736,False,,1,https://pbs.twimg.com/media/EYWT2UDVcAACVtU.jpg,,,,,,,[],,,,
1262615235887681537,1262615235887681537,2020-05-19 01:25:05 Eastern Daylight Time,2020-05-19,01:25:05,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"We pay tribute to our dear, hilarious friend Fred Willard...  https://t.co/R6qIONtrvH",en,[],[],[],184,1141,9281,[],[],https://twitter.com/jimmykimmel/status/1262615235887681537,False,,1,https://pbs.twimg.com/media/EYWpWR6UEAAp1nP.jpg,,,,,,,[],,,,
1261783060711759875,1261783060711759875,2020-05-16 18:18:19 Eastern Daylight Time,2020-05-16,18:18:19,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"I am sad to say goodbye to Fred Willard, who was still the funniest of men at age 86. Here's what turned out to be our last moment on-air together…  https://t.co/inDZVtls6v",en,[],[],[],392,2041,20977,[],[],https://twitter.com/jimmykimmel/status/1261783060711759875,False,,1,https://pbs.twimg.com/media/EYLA7LOU8AAej9G.jpg,,,,,,,[],,,,
1261744671492993025,1261744671492993025,2020-05-16 15:45:46 Eastern Daylight Time,2020-05-16,15:45:46,-0400,26053643,jimmykimmel,Jimmy Kimmel,, https://t.co/uLDfznqRcf,und,[],['https://youtu.be/TXZOhntBvJk'],[],44,59,570,[],[],https://twitter.com/jimmykimmel/status/1261744671492993025,False,,0,,,,,,,,[],,,,
1261734466126401536,1261734466126401536,2020-05-16 15:05:13 Eastern Daylight Time,2020-05-16,15:05:13,-0400,26053643,jimmykimmel,Jimmy Kimmel,,There was no man sweeter or funnier.  We were so lucky to know Fred Willard and will miss his many visits  https://t.co/joHM39o8k4,en,[],['https://www.latimes.com/entertainment/tv/la-et-st-fred-willard-jimmy-kimmel-20190516-story.html'],[],243,975,12674,[],[],https://twitter.com/jimmykimmel/status/1261734466126401536,False,,0,,,,,,,,[],,,,
1261460465877528576,1261460465877528576,2020-05-15 20:56:26 Eastern Daylight Time,2020-05-15,20:56:26,-0400,26053643,jimmykimmel,Jimmy Kimmel,,My daughter Katie makes animals out of the earth!   https://t.co/uccdUu5jhQ,en,[],['https://nymag.com/strategist/article/how-to-make-animal-vase-ceramics.html'],[],61,83,1449,[],[],https://twitter.com/jimmykimmel/status/1261460465877528576,False,,0,,,,,,,,[],,,,
1261072950536462336,1261072950536462336,2020-05-14 19:16:35 Eastern Daylight Time,2020-05-14,19:16:35,-0400,26053643,jimmykimmel,Jimmy Kimmel,,A NEW #WhoWantsToBeAMillionaire with #CatherineOHara &amp; @DrPhil tonight at 8|7c on #ABC! @MillionaireTV @ABCNetwork  https://t.co/Mguwwq5ThV,en,"[{'screen_name': 'drphil', 'name': 'dr. phil', 'id': '7025662'}, {'screen_name': 'millionairetv', 'name': 'millionaire tv', 'id': '21897691'}, {'screen_name': 'abcnetwork', 'name': 'abc', 'id': '631478663'}]",[],[],73,32,307,"['whowantstobeamillionaire', 'catherineohara', 'abc']",[],https://twitter.com/jimmykimmel/status/1261072950536462336,False,,1,https://pbs.twimg.com/media/EYA51rpUwAAOXHF.jpg,,,,,,,[],,,,
1261052776307544064,1261052776307544064,2020-05-14 17:56:25 Eastern Daylight Time,2020-05-14,17:56:25,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"MEDIA ALERT:  tonight on the show, I will use the word smidgen. Please direct all inquiries to @lewiskay",en,"[{'screen_name': 'lewiskay', 'name': 'lewis kay', 'id': '28051976'}]",[],[],128,42,1155,[],[],https://twitter.com/jimmykimmel/status/1261052776307544064,False,,0,,,,,,,,[],,,,
1260955213269135360,1260955213269135360,2020-05-14 11:28:44 Eastern Daylight Time,2020-05-14,11:28:44,-0400,26053643,jimmykimmel,Jimmy Kimmel,,The great Bill Murray shares bubbles of wisdom from his bathtub... #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/nJM7AlQzXo,en,[],['http://youtu.be/YOZMHVJ7q9Y'],[],40,77,580,"['jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1260955213269135360,False,,0,,,,,,,,[],,,,
1260937304488554506,1260937304488554506,2020-05-14 10:17:35 Eastern Daylight Time,2020-05-14,10:17:35,-0400,26053643,jimmykimmel,Jimmy Kimmel,,You know you’ve been at home too long when your three year old starts making face masks for Spider-Man  https://t.co/lyDR3MlPg2,en,[],[],['https://pbs.twimg.com/media/EX-_x3EU4AwDErn.jpg'],151,382,7325,[],[],https://twitter.com/jimmykimmel/status/1260937304488554506,False,,1,https://pbs.twimg.com/media/EX-_x3EU4AwDErn.jpg,,,,,,,[],,,,
1260691691696041989,1260691691696041989,2020-05-13 18:01:36 Eastern Daylight Time,2020-05-13,18:01:36,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Hey @DJKhaled! Terrence is planning you a gender reveal party tonight on a NEW #CrankYankers with @Iliza @TimHeidecker @EricWareheim @PaulScheer @Kevin_Nealon @HeidiLGardner &amp; @JonKimmel... 10:30|9:30c @ComedyCentral  https://t.co/BVE8DKL2ck,en,"[{'screen_name': 'djkhaled', 'name': 'dj khaled', 'id': '27673684'}, {'screen_name': 'iliza', 'name': 'iliza shlesinger', 'id': '20900209'}, {'screen_name': 'timheidecker', 'name': 'join hei now', 'id': '15108422'}, {'screen_name': 'ericwareheim', 'name': 'eric wareheim', 'id': '23122597'}, {'screen_name': 'paulscheer', 'name': 'paul scheer', 'id': '6480652'}, {'screen_name': 'kevin_nealon', 'name': 'kevin nealon', 'id': '23680913'}, {'screen_name': 'heidilgardner', 'name': 'heidi gardner', 'id': '724404258100006913'}, {'screen_name': 'jonkimmel', 'name': 'jonathan kimmel - expert', 'id': '19094924'}, {'screen_name': 'comedycentral', 'name': 'comedycentral', 'id': '23827692'}]",[],[],41,25,231,['crankyankers'],[],https://twitter.com/jimmykimmel/status/1260691691696041989,False,,1,https://pbs.twimg.com/media/EX7fK9qUMAAwDqM.jpg,,,,,,,[],,,,
1260642699213860864,1260642699213860864,2020-05-13 14:46:55 Eastern Daylight Time,2020-05-13,14:46:55,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"At this point, it’s the only thing I have to look forward to.  https://t.co/a6AsuH0HYc",en,[],[],['https://pbs.twimg.com/media/EX6zznTUEAAN4ra.jpg'],417,508,12382,[],[],https://twitter.com/jimmykimmel/status/1260642699213860864,False,,1,https://pbs.twimg.com/media/EX6zznTUEAAN4ra.jpg,,,,,,,[],,,,
1260572027364225024,1260572027364225024,2020-05-13 10:06:06 Eastern Daylight Time,2020-05-13,10:06:06,-0400,26053643,jimmykimmel,Jimmy Kimmel,,".@LionelRichie on his quarantine afro, ""We Are the World,"" and recording with the late, great @_KennyRogers in tennis shorts... #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/WlRHFwQQr5",en,"[{'screen_name': 'lionelrichie', 'name': 'lionel richie', 'id': '17228366'}, {'screen_name': '_kennyrogers', 'name': 'kenny rogers', 'id': '299335572'}]",[],[],72,110,743,"['jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1260572027364225024,False,,1,https://pbs.twimg.com/media/EX4dwJMWoAA7zzf.jpg,,,,,,,[],,,,
1260303302060699648,1260303302060699648,2020-05-12 16:18:17 Eastern Daylight Time,2020-05-12,16:18:17,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Tonight we pay tribute to one of the all-time TV greats - the late Garry Marshall... #TheHappyDaysOfGarryMarshall @ABCNetwork 8|7c  https://t.co/wpTCJu52nl,en,"[{'screen_name': 'abcnetwork', 'name': 'abc', 'id': '631478663'}]",[],[],105,132,1464,['thehappydaysofgarrymarshall'],[],https://twitter.com/jimmykimmel/status/1260303302060699648,False,,1,https://pbs.twimg.com/media/EX1-uP2UcAAhPi0.jpg,,,,,,,[],,,,
1260220904073596928,1260220904073596928,2020-05-12 10:50:51 Eastern Daylight Time,2020-05-12,10:50:51,-0400,26053643,jimmykimmel,Jimmy Kimmel,,.@AdamSandler was built for quarantine... #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/heIhiFYS47,en,"[{'screen_name': 'adamsandler', 'name': 'adam sandler', 'id': '316756361'}]",['http://youtu.be/pfcyVcaK2kk'],[],85,105,1071,"['jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1260220904073596928,False,,0,,,,,,,,[],,,,
1260095521189847040,1260095521189847040,2020-05-12 02:32:38 Eastern Daylight Time,2020-05-12,02:32:38,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Now THIS video has been doctored... @RealDonaldTrump #JimmyKimmelLiveFromHisHouse #StayHome @DrFakenstein  https://t.co/ue10HBjmj9,en,"[{'screen_name': 'realdonaldtrump', 'name': 'donald j. trump', 'id': '25073877'}, {'screen_name': 'drfakenstein', 'name': 'dr. fakenstein', 'id': '1120547193801207809'}]",[],[],1913,14544,45486,"['jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1260095521189847040,False,,1,https://pbs.twimg.com/media/EXy9msoUwAEmPkP.jpg,,,,,,,[],,,,
1260066389269733376,1260066389269733376,2020-05-12 00:36:52 Eastern Daylight Time,2020-05-12,00:36:52,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"By his vice majesty’s request, my official on-air apology to the truth-loving, profoundly-principled @VP Mike Pence... #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/8SWGW8aLku",en,"[{'screen_name': 'vp', 'name': 'vice president kamala harris', 'id': '803694179079458816'}]",[],[],3471,5789,26397,"['jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1260066389269733376,False,,1,https://pbs.twimg.com/media/EXyl86RU0AIysnD.jpg,,,,,,,[],,,,
1259982056479535106,1259982056479535106,2020-05-11 19:01:46 Eastern Daylight Time,2020-05-11,19:01:46,-0400,26053643,jimmykimmel,Jimmy Kimmel,,Dave Grohl's love letter to @foofighters (and music) fans,en,"[{'screen_name': 'foofighters', 'name': 'foo fighters', 'id': '19081001'}]",[],[],47,113,1202,[],[],https://twitter.com/jimmykimmel/status/1259982056479535106,False,https://twitter.com/TheAtlantic/status/1259835742760710146,0,,,,,,,,[],,,,
1259971842946682880,1259971842946682880,2020-05-11 18:21:11 Eastern Daylight Time,2020-05-11,18:21:11,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"10 years ago, a friend sent me a @YouTube video of a man who saw two rainbows in the sky. This video made everyone happy, as did he. Paul “Bear” Vasquez, the Double Rainbow guy, passed away Saturday. His enthusiasm for life was genuine &amp; the world is gloomier without him. ❤️🌈🌈  https://t.co/k7cjpBcne3",en,"[{'screen_name': 'youtube', 'name': 'youtube', 'id': '10228272'}]",[],[],142,524,5476,[],[],https://twitter.com/jimmykimmel/status/1259971842946682880,False,,1,https://pbs.twimg.com/media/EXxOEXlUEAADV_s.jpg,,,,,,,[],,,,
1259925186515615745,1259925186515615745,2020-05-11 15:15:47 Eastern Daylight Time,2020-05-11,15:15:47,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"My first roast was of Jerry Stiller on Comedy Central. After the show, he sent me a lovely letter that I will keep forever. Jerry was a brilliant actor and a particularly kind man. I am sorry Ben - best to you and your family.",en,[],[],[],127,675,18266,[],[],https://twitter.com/jimmykimmel/status/1259925186515615745,False,https://twitter.com/RedHourBen/status/1259759084309446657,0,,,,,,,,[],,,,
1259517223552430080,1259517223552430080,2020-05-10 12:14:41 Eastern Daylight Time,2020-05-10,12:14:41,-0400,26053643,jimmykimmel,Jimmy Kimmel,,"Happy #MothersDay to my mom, my wife @mollymcnearney and all the amazing mothers celebrating in quarantine. Today, I hope they leave you alone.  https://t.co/Sg8bqPeQ5Z",en,"[{'screen_name': 'mollymcnearney', 'name': 'molly mcnearney', 'id': '193929442'}]",[],"['https://pbs.twimg.com/media/EXq0PLZUYAAcIZB.jpg', 'https://pbs.twimg.com/media/EXq0PLZVcAE-RVg.jpg']",124,132,4634,['mothersday'],[],https://twitter.com/jimmykimmel/status/1259517223552430080,False,,1,https://pbs.twimg.com/media/EXq0PLZUYAAcIZB.jpg,,,,,,,[],,,,
1259190483844120578,1259190483844120578,2020-05-09 14:36:20 Eastern Daylight Time,2020-05-09,14:36:20,-0400,26053643,jimmykimmel,Jimmy Kimmel,,A great way to celebrate mom in quarantine! #MothersDay #Cargarita @MollyMcNearney #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/5bgOXHfjME,en,"[{'screen_name': 'mollymcnearney', 'name': 'molly mcnearney', 'id': '193929442'}]",[],[],129,103,911,"['mothersday', 'cargarita', 'jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1259190483844120578,False,,1,https://pbs.twimg.com/media/EXmE8I-UMAcNM_Z.jpg,,,,,,,[],,,,
1258919730162790402,1258919730162790402,2020-05-08 20:40:27 Eastern Daylight Time,2020-05-08,20:40:27,-0400,26053643,jimmykimmel,Jimmy Kimmel,,We salute our Health Care Heroes of the Week - a brave mother/daughter nurse team from Arkansas who traveled to NYC to join the fight... @CourteneyCox #MothersDay #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/ZAK5dfEs4z,en,"[{'screen_name': 'courteneycox', 'name': 'courteney cox', 'id': '472623389'}]",[],[],287,157,1390,"['mothersday', 'jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1258919730162790402,False,,1,https://pbs.twimg.com/media/EXfYtXzUYAEzVkQ.jpg,,,,,,,[],,,,
1258897046204936193,1258897046204936193,2020-05-08 19:10:19 Eastern Daylight Time,2020-05-08,19:10:19,-0400,26053643,jimmykimmel,Jimmy Kimmel,,#MomTexts with @GwynethPaltrow @ArnettWill #LakeithStanfield #ElleFanning #JanuaryJones #BenSchwartz @RejectedJokes @DonLemon #EmilyBlunt #ReneeZellweger &amp; #AidyBryant... #HappyMothersDay #JimmyKimmelLiveFromHisHouse #StayHome  https://t.co/faBdfu24Yr,en,"[{'screen_name': 'gwynethpaltrow', 'name': 'gwyneth paltrow', 'id': '285282053'}, {'screen_name': 'arnettwill', 'name': 'will arnett™', 'id': '1228516999'}, {'screen_name': 'rejectedjokes', 'name': 'ben schwartz', 'id': '27022632'}, {'screen_name': 'donlemon', 'name': 'don lemon', 'id': '16051471'}]",[],[],169,90,663,"['momtexts', 'lakeithstanfield', 'ellefanning', 'januaryjones', 'benschwartz', 'emilyblunt', 'reneezellweger', 'aidybryant', 'happymothersday', 'jimmykimmellivefromhishouse', 'stayhome']",[],https://twitter.com/jimmykimmel/status/1258897046204936193,False,,1,https://pbs.twimg.com/media/EXfYxzcUMAEo7uY.jpg,,,,,,,[],,,,
