coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Tue Sep 29 09:42:14 +0000 2020,,,,0,1310877537334067203,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SaraCo130813 Look at the majority they got.

That's how stupid/ gullible they know people are.",https://twitter.com/HelenCallis/status/1310877537334067203,Wed Oct 14 09:51:13 +0000 2009,HelenCallis,false,"You can give people facts, but you can't make them think.",49078,530,883,11,United Kingdom,HelenCallis,HelenCallis,31444,,,false
,Tue Sep 29 06:31:50 +0000 2020,,,,0,1310829621307486209,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SaraCo130813 @cernusson Judging by their behaviour, very.",https://twitter.com/LewisAbbott32/status/1310829621307486209,Tue May 26 11:57:33 +0000 2020,LewisAbbott32,false,@everton and @englandcricket Fan. @UKLabour and @bectu Member. Join a Union. Often found in the mountains. PCD/Retro 1er/Shame enthusiast.,6545,1474,4986,2,,Lewis Abbott,LewisAbbott32,8407,,,false
,Tue Oct 06 21:12:36 +0000 2020,,,,4,1313587987595300864,wildcat2013,1313581129358696400,3070284265,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@wildcat2013 😳 whaaaa. This is sad moment. Loved Van Halen growing up,https://twitter.com/juniorexplorer_/status/1313587987595300864,Tue Feb 25 03:11:52 +0000 2020,juniorexplorer_,false,"Discovering Exploration from the view of a Junior. 
#Copper #Silver #Gold #Niobium #HRW 
I'm not Financial Advisor - Invest @ your own risk.",4098,2110,223,27,"Toronto, CANADA",theJuniorExplorer,juniorexplorer_,2175,,https://bit.ly/2L7I1pa,false
,Tue Sep 29 12:30:06 +0000 2020,,,,0,1310919780908568581,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SaraCo130813 DHSCs own data analysis at end of June -
Roughly - 
65,000 excess deaths 

16,000 directly due to lockdown which includes people too scared to go to hospital or denied various treatments. 

49,000 with Covid on the death certs.
41,000 positive Covid tests.",https://twitter.com/LockdownManC/status/1310919780908568581,Thu Jun 04 10:16:40 +0000 2020,LockdownManC,false,"Just another citizen and limp wristed , sandal shod woke leftie. Feels good. I’m not the BBC so I will wear my BLM badge with pride.",7163,608,706,0,United Kingdom,Obsidian #BLM #3.5%,LockdownManC,10126,,,false
,Tue Oct 27 04:49:40 +0000 2020,,,https://truepundit.com/exclusive-bill-gates-negotiated-100-billion-contact-tracing-deal-with-democratic-congressman-sponsor-of-bill-six-months-before-coronavirus-pandemic/,0,1320950771052089346,conserv8320,1320948078212452400,1152608898186121200,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@conserv8320 Just more bullshit baloney with absolutely no scientific evidence to support it but hell, we are living in a frickin totalitarian dictatorship 

Anyone questioning them is made out to be conspiracy theorists and disgraced 

Survival 99.98%. 

https://t.co/43jGeaBqnR.",https://twitter.com/EllDevon/status/1320950771052089346,Thu Jul 23 14:08:45 +0000 2015,EllDevon,false,"""I am free to speak without fear, free to worship in my own way, free to stand for what I think right, free to oppose what I believe wrong! I am FREE!",86258,2737,1260,7,"Lethbridge, Alberta",DGE 1.0,EllDevon,72359,,,false
,Mon Sep 28 18:13:41 +0000 2020,,,,0,1310643859249135624,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@SaraCo130813 They got voted back in... So,https://twitter.com/godishomer/status/1310643859249135624,Thu Apr 14 15:58:19 +0000 2011,godishomer,false,"Unite the Union,Workplace Rep, H\S rep,
Devout #LFC supporter very rarely seen without my redcap!!!  tweets in a personnel capacity",241786,4651,4950,38,Huddersfield ,Edward JFT96 McGurk,godishomer,47235,,,false
,Tue Sep 29 08:13:22 +0000 2020,,,,0,1310855175343665152,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@SaraCo130813 As stupid as goldfish with a memory to match?,https://twitter.com/DwhiteForester/status/1310855175343665152,Wed Dec 12 10:34:09 +0000 2018,DwhiteForester,false,"Incorrigibly Socialist. Though cowards flinch and traitors sneer, the red flag still flies here",7429,728,823,1,The FoD,DwhiteForester,DwhiteForester,6539,,,false
,Tue Sep 29 07:09:05 +0000 2020,,,,1,1310838997988540419,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SaraCo130813 The Covid statistics are useless. If I got hit by a bus but died on day 29, is the bus the cause of my death of not?",https://twitter.com/carole_woman64/status/1310838997988540419,Wed Dec 31 04:50:39 +0000 2014,carole_woman64,false,"Pro EU, hate lies & injustice, despise Tories, NHS/Social care worker, hates discrimination, love Wales, love animals, hate cruelty",44511,3092,4979,4,Flintshire,Cat🐈🐾woman64 🇪🇺#RejoinEU#Corruption#3.5🌈💙,carole_woman64,48027,,,false
,Mon Sep 28 23:49:53 +0000 2020,LiarJohnson,,,1,1310728468632678400,SaraCo130813,1310630581349253000,822789576410402800,en,,,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@SaraCo130813 There are clearly a lot of stupid people out or else the #LiarJohnson wouldn't be prime minister with an 80 seat majority.,https://twitter.com/MikeDeery1/status/1310728468632678400,Thu Nov 10 22:41:58 +0000 2016,MikeDeery1,false,"melanin-light male, ethical omnivore.
Retired. 'Father & grandfather.'I know a thing or two about a thing or two.'

#JoCox #DontFundGBNews #sackpritipatel #FBPE",45118,672,910,3,Craiglang,Mike Deery - 💙 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇪🇺,MikeDeery1,55780,,,false
,Mon Sep 28 18:38:18 +0000 2020,,,,4,1310650053149761543,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SaraCo130813 @JonesCitizen Nearly 70,000 too many funerals. Many people died alone and many many more will do this winter. It's OK yay Blue passports.",https://twitter.com/davebarnesphoto/status/1310650053149761543,Sat Aug 06 15:56:54 +0000 2011,davebarnesphoto,false,My bird pix. RT inspiring others. Socialist. Anti hunting especially illegal elements in corrupt UK. Bird reports Knighton Res. Lifelong EFC. Vintage Jap Bikes.,39830,1000,910,22,"Market Drayton, Shropshire, UK",Dave Barnes,davebarnesphoto,9946,,http://www.pbase.com/davebarnes,false
,Tue Sep 29 14:02:54 +0000 2020,,,,1,1310943134256451584,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SaraCo130813 Removing 5,000 deaths from the official death toll is massively insulting to the grief stricken families, who government have repeatedly refused to meet. They will want an independent inquiry - I don’t very much they’ll get one.",https://twitter.com/con1601/status/1310943134256451584,Sat Oct 30 23:03:52 +0000 2010,con1601,false,,8445,2127,4999,8,"London, England",CT,con1601,7457,,,false
,Tue Sep 29 11:07:34 +0000 2020,,,,0,1310899012925616128,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@SaraCo130813 Very. They have an 80 seat majority of stupid.,https://twitter.com/RedFocus5/status/1310899012925616128,Thu Apr 07 08:30:48 +0000 2016,RedFocus5,false,,24452,332,169,3,,RF5 *💙,RedFocus5,42701,,,false
,Tue Sep 29 14:36:10 +0000 2020,,,,0,1310951507785809927,SaraCo130813,1310630581349253000,822789576410402800,und,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@SaraCo130813 V,https://twitter.com/Forthemanynott5/status/1310951507785809927,Tue Apr 28 09:51:09 +0000 2020,Forthemanynott5,false,"#  FBPA /FBPEBollocks to brexit RejoinEU 
Fuck you  Team Starmer 
#Jc4pm2019
I stand with Corbyn 
Socalist 
3.5 percent 
Aspires to be a Lab MP",34857,2698,4999,3, north Essex constituency ,For the many not the few 🌸,Forthemanynott5,43906,,,false
,Mon Sep 28 20:34:22 +0000 2020,,,,0,1310679263612481538,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SaraCo130813 It’s called fiddling the figures! Ask Doris he knows all about fiddling!,https://twitter.com/SGriffiths65/status/1310679263612481538,Thu Sep 03 21:05:16 +0000 2020,SGriffiths65,false,Pro EU. Hate the UK shitshow govt ruining my granddaughters chances of a decent future #GTTO!! No DMs plz! #FBPE #FBPA,11531,3657,3684,3,"Mijas, Spain",Griffmouse #FBPE #FBPA💙🇪🇸🇪🇺💫,SGriffiths65,2717,,,false
,Wed Oct 07 09:45:20 +0000 2020,,,,2,1313777421552963584,wildcat2013,1313581129358696400,3070284265,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@wildcat2013 Addictions kill.  What a talent but plagued by mental health and addiction problems.  Talent came at major expense to his body.,https://twitter.com/goldstocktrades/status/1313777421552963584,Wed Jan 06 04:52:32 +0000 2010,goldstocktrades,false,Track new investment opportunities and insider buying. 25 yrs 📈 🎣 ⛏ 🐎 🏊‍♂️ 🏝 🥭 🐓 #preciousmetals #juniormining #makeamericalikeflorida #standforisrael,97624,13068,2358,290,"South Florida, USA",Jeb Handwerger,goldstocktrades,51948,,http://goldstocktrades.com/blog,false
,Tue Sep 29 07:25:57 +0000 2020,CovidUK,,,0,1310843239721840640,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SaraCo130813 The best way to get nearer to truer picture of daily #CovidUK cases is to triple the given numbers as present ones are only hospital tested, ie. 6000+×3=18000+!",https://twitter.com/GarySyms/status/1310843239721840640,Tue Sep 24 09:51:41 +0000 2019,GarySyms,false,"Be honest to yourself, truth sets us free. No DMs, thanks.",49836,724,1077,2,Teesside,Gary #NHSblueheart 💙,GarySyms,38581,,,false
,Mon Sep 28 19:14:24 +0000 2020,,,,5,1310659140847579137,Debbiesplace65,1310658792519078000,1208115466507604000,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@Debbiesplace65 Devastating and despicable that the government just shaves off 5,000 loved one's deaths to make the numbers look better for them.",https://twitter.com/SaraCo130813/status/1310659140847579137,Sat Jan 21 12:54:56 +0000 2017,SaraCo130813,false,,142052,4703,4651,4,,SaraC 💙🟨🟥,SaraCo130813,116758,,,false
,Tue Sep 29 06:08:49 +0000 2020,,,,0,1310823830064168960,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@SaraCo130813 @Iloveautumn2 They did a poll and found that 52% of voters are wildly stupid enough to believe anything.,https://twitter.com/McFlavour7/status/1310823830064168960,Fri Feb 22 12:08:19 +0000 2013,McFlavour7,false,Musician-Songwriter. Aus-Scot in London. Pro Europe. #FreeMovement. Rugby League #NRL.,36218,1887,1945,16,London,McFlav 🇦🇺 🇪🇺 🏴󠁧󠁢󠁳󠁣󠁴󠁿,McFlavour7,63085,,,false
,Mon Sep 28 21:00:53 +0000 2020,,,,0,1310685939350622208,SaraCo130813,1310630581349253000,822789576410402800,en,"Birkenhead, England",,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SaraCo130813 Errrrrrrrr  put these morons in last December....who's stupid again????. After ten year political choice AUSTERITY Con,Millions wasted on BREXSHITE Con, now woeful on pandemic",https://twitter.com/paisleymarley18/status/1310685939350622208,Sat Aug 08 15:03:01 +0000 2015,paisleymarley18,false,"Family,LFC,My HATRED for torys & there vile VOTERS, NO bounds. torys WILL NEVER INVEST IN ANYTHING PUBLIC NEEDS.11 years of NHS NEGLECT.Loath Jo public more.",158900,1759,1964,24,"Merseyside , England",KloppLFC,paisleymarley18,155715,,,false
,Wed Oct 07 00:40:47 +0000 2020,,,,0,1313640380538253313,CassyWearsHeels,1313566535504588800,299896657,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@CassyWearsHeels His tune Jump was identified with the Cubs for quite a few years.,https://twitter.com/mrvegastraveler/status/1313640380538253313,Sun Jul 18 17:22:23 +0000 2010,mrvegastraveler,false,"Las Vegas, be there or be square!",113,88,144,4,Chicago Burbs,MrVegastraveler,mrvegastraveler,2145,,,false
,Sun Sep 06 08:35:20 +0000 2020,,,https://twitter.com/Ayjchan/status/1288838419813195776,0,1302525778685497345,knowing_what_is,1302497272291381200,1240294187645444000,und,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://t.co/HzGS8ejGaI,https://twitter.com/knowing_what_is/status/1302525778685497345,Wed Mar 18 15:10:12 +0000 2020,knowing_what_is,false,"Thoughts and RTs by a non-expert about society, Covid-19 etc.

Tweets are NEVER medical advice.

Tweets about Treatment plans or meds aren't always endorsements",32,94,32,6,Germany,Kobayashi Maru,knowing_what_is,11130,,,false
,Tue Sep 29 07:13:01 +0000 2020,,,,0,1310839987059986440,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SaraCo130813 There are enough people sufficiently stupid to make manipulation worth while !,https://twitter.com/RuthSampson11/status/1310839987059986440,Fri Jan 17 14:22:54 +0000 2014,RuthSampson11,false,,7292,464,445,3,,Ruth-lookingforpeaceinalandfarawayinayellowsubmari,RuthSampson11,11823,,,false
,Mon Sep 28 18:30:20 +0000 2020,,,,1,1310648050952663041,SaraCo130813,1310630581349253000,822789576410402800,en,,,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@SaraCo130813 They're probably going to win the next election because people literally believe what the Tory newspapers write so they probably think the average person is stupid.,https://twitter.com/ArcoNovellan/status/1310648050952663041,Thu Feb 09 16:11:07 +0000 2012,ArcoNovellan,false,Geordie transgender lass. She/ her.   🌈,203762,2825,3017,95,Newcastle Upon Tyne,"Freyja (of the coast, countryside and city)",ArcoNovellan,249184,,http://geordiegreenlantern.blogspot.com,false
,Sun Nov 15 17:50:55 +0000 2020,,,https://twitter.com/EricTopol/status/1328032095134908417,0,1328032747819048960,knowing_what_is,1302544653724639200,1240294187645444000,und,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://t.co/xVg1YsgsyA,https://twitter.com/knowing_what_is/status/1328032747819048960,Wed Mar 18 15:10:12 +0000 2020,knowing_what_is,false,"Thoughts and RTs by a non-expert about society, Covid-19 etc.

Tweets are NEVER medical advice.

Tweets about Treatment plans or meds aren't always endorsements",32,94,32,6,Germany,Kobayashi Maru,knowing_what_is,11130,,,false
,Wed Oct 07 07:21:50 +0000 2020,,,,1,1313741309245558784,intelligence_i1,1313729930811842600,1203617396,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@intelligence_i1 Jump is still one of the first songs on any playlist I build. Sad news indeed.,https://twitter.com/Ginger__T/status/1313741309245558784,Sun Jul 21 09:57:04 +0000 2019,Ginger__T,false,"OSINT | OPSEC | Privacy, Enthusiast & Blogger.",2923,2020,541,59,UK 🇬🇧   Worldwide 🌍,Ginger T,Ginger__T,1528,,https://cqcore.uk,false
,Tue Sep 29 00:49:12 +0000 2020,COVID19CatastropheUK JFT80000 ICC CrimesAgainstHumanity,https://twitter.com/Bliadhnaichean/status/1310743395434983425/photo/1,,0,1310743395434983425,SaraCo130813,1310630581349253000,822789576410402800,und,,false,1,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SaraCo130813 #COVID19CatastropheUK💀
#JFT80000+
#ICC⚖:#CrimesAgainstHumanity https://t.co/5DljtzTOGe",https://twitter.com/Bliadhnaichean/status/1310743395434983425,Thu Jul 14 18:45:52 +0000 2011,Bliadhnaichean,false,"#Humanity 3.5%
#SaveGaia⧖ #SDGs
#SaveRedPandas
#UNITEDRepublicOfGreatBritain #NasLàidireCòmhla
#CITIZENnotSubject #NEVERmyPM
#AllahNExistePas∞ #AtheistRollCall⚛",208709,4016,1063,906,"EUrope,UNITED Kingdom,England.",🇵🇸The Recusant³🕯💙😷🌈🕊⚖🍀🎗,Bliadhnaichean,995304,,,false
,Mon Sep 28 19:35:41 +0000 2020,,,,3,1310664498047594503,SaraCo130813,1310630581349253000,822789576410402800,en,,,2,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@SaraCo130813 @LouiseRawAuthor Well, we* voted them into government with an 80-seat majority, so...

*Not me, obvs",https://twitter.com/peteferg/status/1310664498047594503,Wed Apr 08 10:06:50 +0000 2009,peteferg,false,"Oh mercy, mercy me, things ain't what they used to be",116399,1696,2125,65,Just passing through,peteferg,peteferg,57654,,,false
,Tue Sep 29 11:36:44 +0000 2020,,,,0,1310906353930694656,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@SaraCo130813 They think we're as stupid as them.....,https://twitter.com/Nemomeimpunela/status/1310906353930694656,Thu Feb 12 01:58:21 +0000 2009,Nemomeimpunela,false,"My opinions, like yours, mean fuck all....Rock 'n' Roll is the only religion that won't let you down - Lemmyfuckinkilminster",8429,368,1019,17,,Clyde Built,Nemomeimpunela,32213,,http://www.newleftproject.org/index.php/site/article_comments/the_cult_of_the_volunteer,false
,Tue Sep 29 07:25:08 +0000 2020,,,,1,1310843033169129472,Lynn_GT,1310842178034376700,144979390,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Lynn_GT @SaraCo130813 Calling it a public health scandal is about a big an understatement you could ever make.,https://twitter.com/james__glen/status/1310843033169129472,Tue Nov 12 15:31:53 +0000 2019,james__glen,false,"#FBPE #RejoinEU ⭐ • Raising awareness of #LongCovid: #FBLC - Follow Back Long Covid, a Twitter community to amplify our voices • Watford FC 🐝",31247,3612,3129,13,,James Glen 💙 #FBLC,james__glen,11105,,,false
,Tue Sep 29 02:35:01 +0000 2020,,,,0,1310770023733096449,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@SaraCo130813 @Jack_USA10 And the BBC keeps reporting the lower number without any qualification.,https://twitter.com/JenniferJS_/status/1310770023733096449,Thu Feb 04 14:13:09 +0000 2010,JenniferJS_,false,"Internationalist. EU citizen, UK Labour member. If I was a US citizen I'd be a Democrat. Truth matters. Integrity endures.",13213,743,893,5,,Jennifer Stewart #BLM,JenniferJS_,13012,,http://www.jennifer-stewart.com,false
,Sun Sep 06 06:42:03 +0000 2020,,,https://twitter.com/DrZoeHyde/status/1277143401209585670,0,1302497272291381250,knowing_what_is,1302491763693760500,1240294187645444000,und,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://t.co/0o4c8jtTdo,https://twitter.com/knowing_what_is/status/1302497272291381250,Wed Mar 18 15:10:12 +0000 2020,knowing_what_is,false,"Thoughts and RTs by a non-expert about society, Covid-19 etc.

Tweets are NEVER medical advice.

Tweets about Treatment plans or meds aren't always endorsements",32,94,32,6,Germany,Kobayashi Maru,knowing_what_is,11130,,,false
,Mon Sep 28 21:28:08 +0000 2020,,,,0,1310692794755952646,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@SaraCo130813 @mojos55 Well most of the public seem to be swallowing their shit,https://twitter.com/pamaddo1/status/1310692794755952646,Mon Jan 11 12:23:33 +0000 2016,pamaddo1,false,,38052,643,623,3,,Pam,pamaddo1,6932,,,false
,Sun Sep 06 06:20:10 +0000 2020,,,https://twitter.com/Karl_Lauterbach/status/1276664992209743873,0,1302491763693760512,knowing_what_is,1302469532766941200,1240294187645444000,und,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://t.co/CzqLZfXIUE,https://twitter.com/knowing_what_is/status/1302491763693760512,Wed Mar 18 15:10:12 +0000 2020,knowing_what_is,false,"Thoughts and RTs by a non-expert about society, Covid-19 etc.

Tweets are NEVER medical advice.

Tweets about Treatment plans or meds aren't always endorsements",32,94,32,6,Germany,Kobayashi Maru,knowing_what_is,11130,,,false
,Wed Oct 07 02:18:09 +0000 2020,,,,0,1313664885138444290,ANI,1313636906689683500,355989081,und,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@ANI RIP,https://twitter.com/subasishpatnaik/status/1313664885138444290,Tue Sep 29 08:30:00 +0000 2009,subasishpatnaik,false,"Watching my kids grow, level headed but lean right of centre, foodie. New to twitter and am loving it! RT s may not be endorsements !",10536,88,208,0,bhubaneshwar,MYster_PaTnaik,subasishpatnaik,1057,,,false
,Tue Sep 29 13:16:31 +0000 2020,,,,1,1310931462640803840,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@SaraCo130813 They think we're not alert enough to realise that it's Serco's track and trace system and not NHS. Tory thickshits @10DowningStreet,https://twitter.com/Duke_of_Pork/status/1310931462640803840,Thu Oct 13 07:18:13 +0000 2016,Duke_of_Pork,false,East Ender of London. Detest Tories and everything they stand for. Love old London.  Keen to see an Underground service in SE London.,2866,33,50,0,,Papatangowhisky,Duke_of_Pork,2332,,,false
,Tue Oct 06 20:55:06 +0000 2020,,,,3,1313583584381460481,wildcat2013,1313581129358696400,3070284265,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@wildcat2013 Way too young. One of the best guitar players of all time.,https://twitter.com/Wealth_Acquirer/status/1313583584381460481,Mon Sep 24 15:03:53 +0000 2018,Wealth_Acquirer,false,"Global value investor / speculator. Small caps, alternative assets, derivatives. Seeking alpha in overlooked places.",2757,256,86,4,"Toronto, Hong Kong, London",YYZ Dragon,Wealth_Acquirer,1708,,,false
,Tue Oct 06 21:14:49 +0000 2020,,,,2,1313588548642242560,wildcat2013,1313581129358696400,3070284265,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@wildcat2013 Very sad..,https://twitter.com/MadEye001/status/1313588548642242560,Tue Oct 31 19:42:00 +0000 2017,MadEye001,false,"Investor, entrepreneur, philanthropist and a die hard Canadian. Chance of a lifetime disruptive tech to change the world $WIN @WGeotek. Fortune Favors the Bold.",2823,362,242,0,"Toronto, Ontario",MadEye01,MadEye001,1370,,,false
,Tue Sep 29 11:02:17 +0000 2020,,,,0,1310897683452907520,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@SaraCo130813 Incredibly – because they got voted into power (or so they’d have you believe) and we’ve done nothing to remove them since.,https://twitter.com/art_bowles/status/1310897683452907520,Tue Sep 24 10:32:06 +0000 2013,art_bowles,false,Animal lover. Whippet owner. Grandfather. News junkie. Lifelong socialist. Hates injustice and exploitation. Most ads routinely blocked!,46991,1689,1741,3,Half-way up a hill,MessyLionel🏴󠁧󠁢󠁷󠁬󠁳󠁿💙🇵🇸,art_bowles,23532,,,false
,Tue Oct 20 09:22:56 +0000 2020,,,,0,1318482823741870080,TGrice1955,1318482448175476700,1234143799770861600,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@TGrice1955 Coronavirus does not have H/A antigen diversity. The flu vaccine efficacy is more about covering all the different combinations of strains each year.,https://twitter.com/Doctor_Cr/status/1318482823741870080,Wed Dec 30 16:36:38 +0000 2009,Doctor_Cr,false,"Evangelical atheist, part-time investor, football enthusiast, Molecular Biologist (not GP), infectious disease, Microbiology, Life Sciences.",3387,193,373,12,UK,MB,Doctor_Cr,4738,,,false
,Mon Sep 28 23:27:59 +0000 2020,,https://twitter.com/redview1975/status/1310722956411236352/photo/1,,0,1310722956411236352,SaraCo130813,1310630581349253000,822789576410402800,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@SaraCo130813 Or maybe not enough actual certified deaths caused by covid19 in other words how many actually died of covid19 and not covid19 related 🤔 https://t.co/upEUFYFZYc,https://twitter.com/redview1975/status/1310722956411236352,Thu Apr 07 14:55:22 +0000 2011,redview1975,false,"Married with 2 great children and a wonderful wife, FA Qualified coach I say what I think if don't like don't follow . SEE IT SAY IT  NEVER GIVE UP",86234,1109,1187,23,MANCHESTER/UK,Coach: 🌈LGBT/BLM🌈,redview1975,85997,,,false
,Tue Sep 29 08:20:42 +0000 2020,,,,0,1310857017909805062,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@SaraCo130813 Well.....as a country we voted for brexit then a tory government (twice) so the evidence is there that we are pretty stupid. Or just into self-harm.,https://twitter.com/s999makem/status/1310857017909805062,Fri Mar 06 13:50:28 +0000 2009,s999makem,false,"First of my name, Guardian of the fridge, Space ship builder, beer 'expert', Dad. #FBPE #RejoinEU
They are not dolls, they are collectibles. 

Ibic te Manda",64012,1761,3739,1,Off the shoulder of Orion,"Bob Ross' hair, 3.5% #RejoinEU 💫🇪🇺🇩🇪🇪🇦🕷",s999makem,28527,,,false
,Tue Oct 06 19:48:27 +0000 2020,,,,0,1313566811514904576,davidcharns,1313563299670352000,15670107,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@davidcharns @TMZ Ohhhhh... so sad, he was such an awesome guitarist! I got to see Van Halen twice. One of the best concerts I've ever been to, and I've seen everyone from 1970's and 80's!",https://twitter.com/auntieissie/status/1313566811514904576,Tue Jan 15 16:23:13 +0000 2019,auntieissie,false,,18882,172,336,0,USA,Baby*Dumplin,auntieissie,7136,,,false
,Mon Sep 28 22:45:33 +0000 2020,,,,1,1310712277704867841,SaraCo130813,1310630581349253000,822789576410402800,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@SaraCo130813 Oh dear ive been saying the same for months not only have they fudged the figures as usual they have disregarded and dismissed the 25.000 at least who have died ..anyone who lasts 28 days or longer .are not covid 😳people reading who dont understand this .kate Garraways husband?,https://twitter.com/Elizabethburda3/status/1310712277704867841,Sun Jul 26 16:22:09 +0000 2020,Elizabethburda3,false,.love fairness love kindness .hate greedy politicians hate lies .im an immature aging hippy rock indie loving man city supporting socialist.,1586,121,209,0,"Caldas da Rainha, Portugal",Elizabethburdaky,Elizabethburda3,351,,,false
